-0.0181304767900802 0.0081139429330718 -0.00853754356186658 -0.00173557556125475 0
-0.0104992787066471 0.0168794731406238 -0.0107172787572008 -0.00765218685531659 0
-0.0159090617212111 0.00949378016565294 -0.0111858560807814 -0.000619075669949506 0
-0.0152725936773615 0.00967518191134383 -0.0119770681367158 -0.00104441472799326 0
-0.0205161920945213 0.00332279037440768 -0.00699893807278163 -0.00319481321646991 0
-0.0148906559450102 -0.000377312407814646 -0.0170924033948927 -0.00449268199526017 0
-0.0209898832705294 0.00261217856777096 -0.00646819864882741 -0.00377204598855037 0
-0.0193554942456154 0.00989486949302875 -0.00308940143579189 -0.000362305234703468 0
-0.0172238068919855 0.00805640556208426 -0.00772346136927444 0.00386263852961527 0
-0.0159215863852716 0.00742097680830001 -0.0127327377802204 -0.00171145711481605 0
-0.0131131451025167 0.0100687853551562 -0.0144547950102497 -0.000385603439722199 0
-0.0135650759418772 0.0138988840707808 -0.0101386893530611 0.000669711533019457 0
-0.0116868425532269 0.0102597955194438 -0.0156709277512783 0.000363514061816001 0
-0.0191611745988316 -0.00588347849664875 -0.0116372679334255 -0.00700135114719079 0
-0.0211941017292815 -0.00308246732164923 -0.00737636917808238 -0.00231119815033797 0
-0.0139788285351671 0.00807277907252932 -0.0145016762057712 0.00141719884398381 0
-0.0116386644243068 0.0191985744043481 -0.00536423920535055 -0.00215617443634922 0
-0.0146036552840288 0.0131258267299125 -0.00966760880632174 -0.000212033187005337 0
-0.0177574689034795 0.00955189632389743 -0.00584535953239266 0.00481071563490083 0
-0.0020821142571557 0.00638071064811855 -0.0235481690387074 -0.00740123830200805 0
-0.0180611597228688 0.0061837077679951 -0.00816485195765362 0.00478011037822781 0
-0.017010015007136 0.00873968143222613 -0.00976322227140636 0.000786067544682279 0
-0.0190728986264034 0.00286563192352615 -0.00938701078099739 0.00257849101590577 0
-0.00743149148841606 0.0112610232810746 -0.0183304300721138 0.000417940157500717 0
-0.0169883763634982 -0.00100081540147261 -0.0134716528112428 0.00350862491919129 0
-0.0089713609187654 -0.00698203592989565 -0.0219422542709862 -0.00956828197144016 0
-0.0149521848841526 0.00631884746185077 -0.0136028304062093 0.00483611093130422 0
-0.0145416245085641 0.0123613141666098 -0.00972830697109698 0.00370694344731962 0
-0.0220013345567881 -0.00082580440016453 -0.00417614041347464 -2.21719921858015e-05 0
-0.0140618126481449 0.0113779023947347 -0.0115568028988284 0.0029383263107365 0
-0.0160037010973372 0.010537356692248 -0.00906441827714881 0.00440924925990169 0
-0.0179863513325481 0.00333197046167349 -0.0110788118589438 0.00279281149246362 0
-0.00972843288815525 0.00918320700195478 -0.0170605299106608 0.00496555893118513 0
-0.00413025860732041 0.0187012463310013 -0.0139125568741845 -0.00107483115789323 0
-0.0137166165284113 0.0182107686510673 0.0115238955702697 -0.012239622999214 0
-0.015486133289866 -0.00119250338838081 -0.0149078812194021 0.00541319116031223 0
-0.0142999499914392 0.0122607359948596 -0.00946531088713465 0.00458504313503979 0
-0.0089086939112263 0.0154295029256328 -0.0135928617287832 0.00150632953790182 0
-0.0098965407319202 0.00751838134542309 -0.017677573843635 0.00555122645492741 0
-0.0215807571136488 -0.00278569786860763 -0.00482223348206011 0.00174666820937562 0
-0.0178400669167949 0.00697688264845866 -0.00726526086161918 0.00834935173342832 0
-0.0145257488433082 0.00817598322456931 -0.0125903419343128 0.00633672366516844 0
-0.0191455354713621 0.00525816246910258 -0.00661552879187827 0.0062297441192996 0
-0.0204681419590354 0.00403452880373058 -0.00379639927100123 0.00597168633742789 0
-0.0120806763276874 0.00530094514803453 -0.0166060217071513 0.00646494839590007 0
-0.00512496165788965 0.00821140820808796 -0.0208824202898017 0.00151849613009601 0
-0.0186476318644495 0.00751622456458014 -0.00448610019149521 0.00809027048830583 0
-0.0113614229151155 0.0108561138876078 -0.0139062265970759 0.00753669768934861 0
-0.0113914777781588 0.0101253693740192 -0.0147232731425016 0.0063787162787071 0
-0.0177143636839342 0.0029029285327647 -0.00967388331888184 0.00902414609776961 0
-0.0102808763840633 0.0111575351279055 -0.014210985919487 0.00879352732720469 0
-0.00660116565919336 0.0217706126242578 -0.00549339239626439 0.00182951139269068 0
-0.0163453929426885 0.000152884781663415 -0.0127922256982383 0.00827322759245318 0
-0.012357449817765 0.0145604682070524 -0.00781254482615967 0.00903178432894034 0
-0.0215225391472386 0.00596495998503594 0.00756385129192836 -0.000547051780772773 0
-0.0149099058660117 0.00841448990719767 -0.00982536272467199 0.0113796423770774 0
-0.0195381396989922 0.00130792324069978 -0.00521310990649129 0.010125236073701 0
-0.015729485824557 0.0134240719183524 -0.000551616568477623 0.00952794647795952 0
-0.0207004476625891 0.00259437433478672 -0.00309539667712326 0.00703103453207943 0
-0.00846544504499064 0.0140628850959237 -0.0121617650129765 0.0105457221390566 0
-0.0190133356139978 0.00397079707465992 -0.00456851427513033 0.0113296123954639 0
-0.0171168972510261 0.000324090642535943 -0.0103961933906764 0.0107748866938703 0
-0.0160370753090123 0.008533834877367 -0.00776853450713211 0.0110694376882687 0
-0.0152622850900936 0.0131704398002376 -0.00329186175436058 0.0105148431436824 0
-0.00918165673180511 0.0129773254949421 -0.0125230953484724 0.0113933848653174 0
-0.00321755042275656 0.0068052568271758 -0.0219867244213207 0.002913923577383 0
-0.0152381793774265 0.00830854349651288 -0.00902946139997999 0.0121017802594184 0
-0.016245064856893 0.00592563938811608 -0.00786924881504063 0.0139620648934709 0
-0.0177140945327642 0.00559134263796891 -0.0056502733144202 0.0124531845893677 0
-0.0038524791762492 0.00527311621720813 -0.0217827099630323 0.0049498917210399 0
-0.00621145067157988 0.0109885365566701 -0.0166387499848519 0.0102422014197527 0
-0.0121614189556872 0.00760229759525015 -0.0131955655040611 0.0128283868412615 0
-0.0161595065266067 0.00854503674379415 -0.006362883474838 0.0130765002605925 0
-0.00544631498507467 0.0170186732946101 -0.0118989727741459 0.00885274183518388 0
-0.0114024601954383 0.00647562315688061 -0.0135506592513729 0.0145907824089641 0
-0.0147029980101903 -0.00448392946097985 -0.0130050691927999 0.0120399499658343 0
0.00553917384096112 0.0199169768953695 -0.014979446025599 -0.00569545674928763 0
-0.0159328061743574 0.00186738650030475 -0.00848138771631761 0.0161359091701305 0
-0.0180390133968659 -0.00945952268901913 -0.00856112319752637 0.00694767126760822 0
-0.0116633518568379 0.000220783382584514 -0.0154681550282033 0.0139166618781163 0
-0.0118106391333223 0.00609991829328335 -0.0133113426760181 0.0149382314613641 0
-0.0133057061884124 0.0116837695059959 -0.00516380912512028 0.0163247949028904 0
-0.00994355499529356 -0.00480398348995692 -0.0190397427180836 0.00754720976966887 0
-0.0145788361336616 0.005298465847638 -0.00918056616896815 0.0164977200929378 0
-0.0183843237324074 -0.00164063320857941 -0.00418390566398549 0.015138981419694 0
-0.00689629900313732 0.0050212766270894 -0.0168624025752775 0.0155200987671561 0
-0.0119095067858455 0.00863885714319573 -0.00853844436991277 0.0192408616679843 0
-0.0081831267799759 0.0147667367191032 -0.00858556050416286 0.0154623515959263 0
-0.0116751018584207 0.000380669437062356 -0.0142096178338271 0.0165703338561416 0
-0.0143079833884554 0.00374236923110528 -0.00746050882083593 0.0202569352392563 0
-0.01523628327053 0.00578177163173413 -0.00508820439514626 0.0190787014019323 0
-0.0181720119382629 0.00395157427364416 -5.00030938152405e-05 0.0163089929973798 0
-0.0145842016021271 0.00895265074836101 -0.0019103267152874 0.0194019986342085 0
-0.0198716364545007 -0.0053839322042308 -0.000716758975485428 0.0116513388836923 0
-0.0147425423116669 0.00213008425118949 -0.00789817507545513 0.0196748124305048 0
-0.0166468119582796 0.00451741767538584 -0.00181606545705736 0.0189937245830893 0
-0.00892161717447229 0.00780284260281991 -0.00997936496272299 0.0218195452327177 0
-0.0126227718590571 0.00551363155771698 -0.00648996904356861 0.022436776561408 0
-0.0142475363172302 0.00937341504589849 -0.000289455114998812 0.0199544501019945 0
-0.0112034808483086 0.00885321501463946 -0.00711432604665825 0.0215813353382318 0
-0.0117308047575523 0.00636599714768077 -0.00862469155709994 0.0216836444278476 0
-0.0155698204914678 0.010305489373041 0.00346153869286511 0.0163832621583396 0
-0.0210783231592913 -0.0076764381087461 0.00733322942534782 0.00297715107221995 0
-0.000679578143812484 -1.93762545133419e-05 -0.0218317592925126 0.0101749648861949 0
-0.0111694526709761 -0.000736759113584725 -0.0115029091194132 0.0213217187469656 0
-0.00964303576226599 -0.00115044978682827 -0.0134576533743766 0.020569073797343 0
-0.0118714043052278 0.00362257655807341 -0.00772603361479649 0.0236834782200985 0
-0.0122468920886033 0.00427240809660477 -0.005013011145205 0.0247672750199139 0
-0.0106855062422165 -0.000251435887383088 -0.0112283738102895 0.0225127952603869 0
-0.0115984141257174 -0.00858616221910514 -0.012720585395528 0.015971396623382 0
-0.00538046509415045 0.0115114436547518 -0.0107863807009493 0.0206913179965293 0
-0.00283651653987022 0.0164436888037571 -0.00861934280135943 0.0169728284240024 0
-0.011065176225996 0.00383322904467467 -0.00820846754285293 0.0243544299575635 0
-0.0110616901953452 -0.0011220060486681 -0.0105122894570229 0.02280409477729 0
-0.00597331017706972 0.00966802251255449 -0.00979582282197401 0.0234277794856368 0
-0.00401392529466096 0.00263208641382184 -0.0158365730518495 0.0209382502582405 0
-0.0157591652180977 0.000151240050743238 -0.00126111908890673 0.0223411528794105 0
-0.00904362656777767 0.00565504177570408 -0.0072259433913513 0.0263520624525673 0
-0.0116436247917972 -0.00372675219622883 -0.00907861946930797 0.0232298406479714 0
-0.00700372952302544 0.0117725183373547 -0.00505663396019933 0.0242126149727804 0
-0.0119354945607404 0.00483615739539407 -0.00377969049274156 0.0258548120795087 0
-0.0123141311906192 0.00184932023996061 -0.0045625569561993 0.0259166766283083 0
-0.0083613097967109 0.00598044922038373 -0.00661954688175276 0.0271350904098094 0
-0.00634974726814815 -0.000670528369264724 -0.013735294060994 0.0235875467941985 0
-0.00877342859693223 -0.000468614978496242 -0.00895329606196092 0.0268642485287036 0
-0.0114099808815086 0.0126480900624102 0.0128139628723925 0.0124844132916707 0
-0.0122836424154503 0.00792769843834351 0.00269862468189286 0.0242016681645375 0
-0.00712844919549609 0.010510687374826 -0.00332796815679035 0.0263614098672276 0
-0.00104280459810187 0.0084930233667506 -0.013543209382141 0.022027139682259 0
-0.0135042030005418 0.000184714021360328 0.00190369297088341 0.025478829205709 0
-0.0137606059067136 -0.00870418435985929 -0.00451656133845939 0.0208803840878462 0
-0.00482191270292556 0.00709345410432226 -0.00802205959273155 0.0277350980658184 0
-0.0077517491257986 -0.00542644524095665 -0.0112370614228722 0.02430696372866 0
-0.000762686520001781 -0.0066085305776332 -0.0190020479842325 0.0152160064341818 0
-0.011914357345095 0.00685627467082881 0.00626270502183542 0.0243138939232822 0
-0.00659852169333245 0.00652941732071488 -0.00396003818678152 0.0294306161328267 0
-0.00242510585349811 -0.00802602455166438 -0.017119220592643 0.0174241703186137 0
-0.010308871370142 0.00407361312253098 0.00077302623341377 0.0288743300051249 0
0.00305971829705474 -0.00655969994110268 -0.0208629952014472 0.0108108410423092 0
-0.00489790012507119 0.00395889979004316 -0.00814740847570188 0.0294222790524683 0
-0.0115739385138044 0.00897192747242101 0.0141379838404595 0.0152454259685762 0
0.00786035655444387 0.00947177556713373 -0.0164315309675 0.0140363961491704 0
-0.00170462023505444 0.0136393266167213 -0.00250920660186962 0.0254484156381823 0
-0.000877143086865223 -0.00698175961194471 -0.0174068273232008 0.0181033162448107 0
-0.0162517807901449 -0.00219233682959682 0.0122776603639264 0.014076501228083 0
-0.0086537920553665 -0.00160153310430954 -0.00402217930626963 0.0301647016508993 0
-0.00515607039194761 0.0069981606321215 -0.00117576198724546 0.0309833109624804 0
-0.00653532937431831 0.00588488058728765 0.000601500482653505 0.0311387338638746 0
0.00402632346324821 0.00971316328507355 -0.0105895009148185 0.0240627080569643 0
-0.0042359851632763 -0.0031385260922007 -0.00954445609081186 0.028810816112921 0
-0.00959533623755839 0.00760612712124596 0.00975527099015835 0.0239795159061757 0
0.00750967402090916 0.0117657799623941 -0.0122487044257854 0.0181682207478036 0
-0.00232163090972982 0.00463959707893361 -0.00598870066740519 0.0314891934235892 0
-0.00640044436221961 0.00633515749163957 0.00209733551579769 0.0309761539890648 0
-0.00383853388274733 0.0070674275698462 0.000438817258041614 0.0317140505129906 0
-0.0117779186953817 0.00526999916160758 0.014864783643366 0.0169636333079859 0
-0.00212751547207511 0.00259067758050778 -0.00524301115145915 0.0327577766379221 0
-0.00674815060482591 0.000174335462738927 -0.000589856177156939 0.0324988272359183 0
-0.00352540841660799 0.00404443441185393 -0.00184650674726431 0.0331641564490944 0
-0.00605688074618043 -0.0159108484083139 -0.00933552774573497 0.01696780788595 0
-0.0105996168643418 -0.00909045080476472 0.00288386864960803 0.0255504398005471 0
-0.0114672879071025 -0.00300018676534554 0.00836227242635088 0.0255177301430077 0
0.00123095521340545 0.00105749318678992 -0.00856352146735258 0.0311701908940513 0
-0.00444360276021977 0.00360017238302017 0.00155042833681255 0.0332412934115574 0
-0.00205059634622324 0.00544061097875875 0.000149350325931157 0.0332111677647653 0
-0.00477292727608132 0.00471768588100386 0.00393663793852763 0.0322768873034193 0
0.00139060172491214 0.00193126622232803 -0.006474774295896 0.0323602043218721 0
0.000659322484929257 0.00878061532939413 -0.000259718568250251 0.0311602815747354 0
-0.00806904389634067 -0.000958724748708285 0.00729652031081719 0.0299300178020607 0
-0.00737781295266224 -0.00928879455525216 -0.0019436976985584 0.0284093079860646 0
-0.00509305865456218 -0.0113226640292133 -0.0040768680904849 0.0271045274868235 0
-0.00895470151196839 0.00598487268726905 0.0190363472416213 0.0121097691402115 0
-0.00927352378405069 0.00219900114737706 0.0153148371213421 0.0204703472238668 0
-0.00328784418467995 -0.0034945257209935 -0.00161463280617877 0.0336265582779793 0
-0.0107263018943506 -0.0111135100486104 0.00801957763266789 0.0211460064324835 0
-0.00475682421622246 0.00022319451819403 0.00543268841705917 0.0330620246049347 0
-0.00369442539931856 0.00244810398644772 0.00556952662612949 0.0330736123268125 0
-0.00291102385372737 0.00105279789356174 0.0041899835664793 0.0340764793208436 0
-0.00125811866594338 -0.00196429657052832 -0.00211969954542683 0.0344603114944858 0
-0.00762612454763525 -0.00399857112740935 0.00866171920474051 0.0288896085744814 0
-0.00253324426687718 -0.0173574938775897 -0.007105499416044 0.0182691279578384 0
