-0.044843178547963 0.00871370533328917 -0.0014883708686679 -0.0354736955905989 23.344
-0.0443812380559703 0.00973928968019197 -0.0023503552912804 -0.035242013612134 22.729
-0.0443579030511491 0.00770651226793671 -0.00198441978300211 -0.0352737300866336 22.771
-0.0442516051544895 0.00861690416737182 -0.00206852650991384 -0.0352619572794041 23.062
-0.0441699350022178 0.00826759510737094 -0.00182293065723387 -0.0352528203776458 22.613
-0.0440445824288612 0.00903175010691289 -0.00247022990355362 -0.0351600645455443 22.958
-0.0441334388660877 0.00689042168706503 -0.00261840011147735 -0.0351162214330072 22.466
-0.0439569751850558 0.0082821728303281 -0.00198062605658744 -0.0352486017422282 23.105
-0.0439540485658781 0.00843614349341617 -0.00250494919469881 -0.035143268026397 22.547
-0.0439533463020592 0.00811022369908851 -0.00267658473598251 -0.0351223185093751 22.488
-0.043794215363504 0.008664001463575 -0.00420024403066843 -0.034671215419419 22.688
-0.0437145049598919 0.00918125499940558 -0.00190053937724993 -0.035198130698069 23.044
-0.0438581694999295 0.00834832414429033 -0.00154862492894833 -0.0350518205152348 22.754
-0.0435477933407972 0.00961267390796962 -0.00217786904629944 -0.0351042678539874 22.8
-0.0436739481878127 0.00812430423975001 -0.00130697495691991 -0.03515931915422 22.469
-0.0437348618245322 0.00840850506054244 -0.00175012394078859 -0.0350961978627751 22.612
-0.0436622162117246 0.00803009314040976 -0.00125474184004227 -0.0350711257646587 22.479
-0.043644749996052 0.00838946709185657 -0.00241786641780441 -0.0351052204902706 22.377
-0.0434007244730929 0.00962599264214824 -0.00267371879880299 -0.0349325609176874 22.838
-0.0436785673361489 0.00816309676050788 -0.00222818427188201 -0.0350668673375443 22.532
-0.043704658684827 0.00655691375107434 -0.0022816403421751 -0.0347420175540961 22.43
-0.0436181367476166 0.00822361169446668 -0.00274109036541108 -0.0349880435498194 22.376
-0.0436212260203935 0.00849105308792245 -0.00241229563065982 -0.034946116476977 22.789
-0.0435313151822593 0.00832756994426684 -0.00223443297021705 -0.0350234172607166 22.402
-0.0433618295199309 0.0091047639143823 -0.0020032165022642 -0.0350211775520641 22.669
-0.043461149380834 0.00834151570105524 -0.00223800790716559 -0.0349886102195295 22.617
